model,frame,decode_ms,infer_ms,track_ms,pipeline_ms,fps_proc,num_det_vehicle,mean_score_vehicle,frames_no_det,active_tracks,in_running,out_running,unique_ids,id_switches,segment
AdaBoost,542,0.67,0.0,0.43,1.1,912.86,1,0.3682,0,1,0,0,12,11,start
AdaBoost,543,0.67,0.0,0.53,1.2,830.57,1,0.3682,0,1,0,0,12,11,start
AdaBoost,544,0.79,124.18,0.21,125.18,7.99,0,0.0,1,0,0,0,12,11,start
AdaBoost,545,1.09,0.0,0.3,1.39,718.54,0,0.0,1,0,0,0,12,11,start
AdaBoost,546,0.63,0.0,0.25,0.88,1142.06,0,0.0,1,0,0,0,12,11,start
AdaBoost,547,0.65,0.0,0.29,0.94,1064.6,0,0.0,1,0,0,0,12,11,start
AdaBoost,548,1.09,121.52,0.35,122.95,8.13,1,0.3521,0,0,0,0,12,11,start
AdaBoost,549,1.2,0.0,0.61,1.81,551.45,1,0.3521,0,0,0,0,12,11,start
AdaBoost,550,0.62,0.0,0.37,1.0,1004.86,1,0.3521,0,1,0,0,13,11,start
AdaBoost,551,1.37,0.0,0.43,1.8,555.8,1,0.3521,0,1,0,0,13,11,start
AdaBoost,552,7.39,119.41,0.25,127.05,7.87,0,0.0,1,0,0,0,13,11,start
AdaBoost,553,1.29,0.0,0.47,1.76,568.55,0,0.0,1,0,0,0,13,11,start
AdaBoost,554,0.65,0.0,0.34,0.99,1009.96,0,0.0,1,0,0,0,13,11,start
AdaBoost,555,0.59,0.0,0.35,0.94,1064.17,0,0.0,1,0,0,0,13,11,start
AdaBoost,556,0.68,122.41,0.25,123.34,8.11,0,0.0,1,0,0,0,13,11,start
AdaBoost,557,0.99,0.0,0.3,1.3,771.89,0,0.0,1,0,0,0,13,11,start
AdaBoost,558,0.59,0.0,0.31,0.9,1106.79,0,0.0,1,0,0,0,13,11,start
AdaBoost,559,0.7,0.0,0.3,1.01,991.24,0,0.0,1,0,0,0,13,11,start
AdaBoost,560,1.07,119.36,0.25,120.68,8.29,0,0.0,1,0,0,0,13,11,start
AdaBoost,561,1.01,0.0,0.32,1.33,750.69,0,0.0,1,0,0,0,13,11,start
AdaBoost,562,1.08,0.0,0.47,1.55,645.59,0,0.0,1,0,0,0,13,11,start
AdaBoost,563,0.8,0.0,0.29,1.1,913.2,0,0.0,1,0,0,0,13,11,start
AdaBoost,564,8.66,120.47,0.28,129.42,7.73,0,0.0,1,0,0,0,13,11,start
AdaBoost,565,1.05,0.0,0.31,1.37,732.55,0,0.0,1,0,0,0,13,11,start
AdaBoost,566,0.66,0.0,0.34,1.01,992.51,0,0.0,1,0,0,0,13,11,start
AdaBoost,567,0.55,0.0,0.26,0.81,1232.95,0,0.0,1,0,0,0,13,11,start
AdaBoost,568,0.86,124.97,0.33,126.17,7.93,1,0.3608,0,0,0,0,13,11,start
AdaBoost,569,0.94,0.0,0.41,1.35,738.11,1,0.3608,0,0,0,0,13,11,start
AdaBoost,570,0.57,0.0,0.39,0.96,1041.23,1,0.3608,0,1,0,0,14,11,start
AdaBoost,571,0.61,0.0,0.48,1.09,917.02,1,0.3608,0,1,0,0,14,11,start
AdaBoost,572,0.73,131.7,0.46,132.89,7.53,4,0.3594,0,1,0,0,14,11,start
AdaBoost,573,1.14,0.0,0.56,1.69,590.14,4,0.3594,0,2,0,0,14,12,start
AdaBoost,574,1.07,0.0,0.57,1.63,612.07,4,0.3594,0,4,0,0,16,12,start
AdaBoost,575,0.86,0.0,1.67,2.54,394.35,4,0.3594,0,4,0,0,16,12,start
AdaBoost,576,8.84,125.91,0.43,135.18,7.4,2,0.3693,0,2,0,0,16,12,start
AdaBoost,577,1.1,0.0,0.54,1.64,610.08,2,0.3693,0,2,0,0,16,12,start
AdaBoost,578,0.59,0.0,0.56,1.15,868.6,2,0.3693,0,2,0,0,16,12,start
AdaBoost,579,0.62,0.0,0.58,1.2,832.72,2,0.3693,0,2,0,0,16,12,start
AdaBoost,580,0.66,119.33,0.38,120.38,8.31,1,0.3645,0,1,0,0,16,12,start
AdaBoost,581,2.31,0.0,0.52,2.84,352.73,1,0.3645,0,1,0,0,16,12,start
AdaBoost,582,0.63,0.0,0.52,1.16,865.56,1,0.3645,0,1,0,0,16,12,start
AdaBoost,583,0.69,0.0,0.53,1.22,816.8,1,0.3645,0,1,0,0,16,12,start
AdaBoost,584,0.72,119.93,0.25,120.91,8.27,0,0.0,1,0,0,0,16,12,start
AdaBoost,585,1.08,0.0,0.32,1.4,713.95,0,0.0,1,0,0,0,16,12,start
AdaBoost,586,0.94,0.0,0.31,1.25,801.78,0,0.0,1,0,0,0,16,12,start
AdaBoost,587,0.63,0.0,0.31,0.94,1061.96,0,0.0,1,0,0,0,16,12,start
AdaBoost,588,9.79,119.81,0.29,129.9,7.7,0,0.0,1,0,0,0,16,12,start
AdaBoost,589,0.83,0.0,0.35,1.17,851.2,0,0.0,1,0,0,0,16,12,start
AdaBoost,590,0.62,0.0,0.35,0.98,1022.29,0,0.0,1,0,0,0,16,12,start
AdaBoost,591,0.64,0.0,0.31,0.95,1052.07,0,0.0,1,0,0,0,16,12,start
AdaBoost,592,0.54,123.07,0.39,124.0,8.06,1,0.3502,0,0,0,0,16,12,start
AdaBoost,593,1.21,0.0,0.58,1.79,559.34,1,0.3502,0,1,0,0,16,12,start
AdaBoost,594,0.7,0.0,0.47,1.17,854.0,1,0.3502,0,1,0,0,16,12,start
AdaBoost,595,0.63,0.0,0.47,1.11,902.81,1,0.3502,0,1,0,0,16,12,start
AdaBoost,596,0.74,126.79,0.27,127.79,7.83,0,0.0,1,0,0,0,16,12,start
AdaBoost,597,0.91,0.0,0.36,1.26,791.13,0,0.0,1,0,0,0,16,12,start
AdaBoost,598,1.08,0.0,0.37,1.46,686.61,0,0.0,1,0,0,0,16,12,start
AdaBoost,599,0.6,0.0,0.34,0.94,1064.0,0,0.0,1,0,0,0,16,12,start
AdaBoost,600,8.07,121.44,0.36,129.86,7.7,0,0.0,1,0,0,0,16,12,start
AdaBoost,601,1.0,0.0,0.32,1.32,757.99,0,0.0,1,0,0,0,16,12,start
AdaBoost,602,0.67,0.0,0.33,1.0,1004.35,0,0.0,1,0,0,0,16,12,start
AdaBoost,603,0.61,0.0,0.35,0.96,1037.9,0,0.0,1,0,0,0,16,12,start
AdaBoost,604,0.9,122.46,0.51,123.87,8.07,0,0.0,1,0,0,0,16,12,start
AdaBoost,605,0.97,0.0,0.32,1.29,773.72,0,0.0,1,0,0,0,16,12,start
AdaBoost,606,0.6,0.0,0.38,0.98,1020.33,0,0.0,1,0,0,0,16,12,start
AdaBoost,607,0.6,0.0,0.27,0.87,1150.57,0,0.0,1,0,0,0,16,12,start
AdaBoost,608,0.83,126.21,0.19,127.23,7.86,0,0.0,1,0,0,0,16,12,start
AdaBoost,609,1.05,0.0,0.26,1.31,764.95,0,0.0,1,0,0,0,16,12,start
AdaBoost,610,0.79,0.0,0.24,1.04,963.95,0,0.0,1,0,0,0,16,12,start
AdaBoost,611,0.7,0.0,0.26,0.96,1040.81,0,0.0,1,0,0,0,16,12,start
AdaBoost,612,9.39,117.81,0.21,127.41,7.85,0,0.0,1,0,0,0,16,12,start
AdaBoost,613,1.01,0.0,0.26,1.27,788.76,0,0.0,1,0,0,0,16,12,start
AdaBoost,614,0.62,0.0,0.3,0.92,1089.7,0,0.0,1,0,0,0,16,12,start
AdaBoost,615,0.73,0.0,0.37,1.1,906.08,0,0.0,1,0,0,0,16,12,start
AdaBoost,616,0.91,122.64,0.18,123.73,8.08,0,0.0,1,0,0,0,16,12,start
AdaBoost,617,1.01,0.0,0.24,1.25,801.46,0,0.0,1,0,0,0,16,12,start
AdaBoost,618,0.63,0.0,0.24,0.87,1146.28,0,0.0,1,0,0,0,16,12,start
AdaBoost,619,0.66,0.0,0.23,0.89,1124.27,0,0.0,1,0,0,0,16,12,start
AdaBoost,620,0.8,117.96,0.22,118.98,8.41,0,0.0,1,0,0,0,16,12,start
AdaBoost,621,0.96,0.0,0.24,1.2,834.25,0,0.0,1,0,0,0,16,12,start
AdaBoost,622,0.87,0.0,0.23,1.11,903.38,0,0.0,1,0,0,0,16,12,start
AdaBoost,623,1.15,0.0,0.38,1.53,651.95,0,0.0,1,0,0,0,16,12,start
AdaBoost,624,7.77,120.46,0.2,128.43,7.79,0,0.0,1,0,0,0,16,12,start
AdaBoost,625,0.69,0.0,0.24,0.93,1071.89,0,0.0,1,0,0,0,16,12,start
AdaBoost,626,0.66,0.0,0.27,0.92,1083.95,0,0.0,1,0,0,0,16,12,start
AdaBoost,627,0.57,0.0,0.12,0.69,1445.23,0,0.0,1,0,0,0,16,12,start
AdaBoost,628,0.97,119.36,0.18,120.51,8.3,1,0.3605,0,0,0,0,16,12,start
AdaBoost,629,0.69,0.0,0.34,1.04,962.57,1,0.3605,0,0,0,0,16,12,start
AdaBoost,630,0.62,0.0,0.35,0.97,1032.7,1,0.3605,0,1,0,0,17,12,start
AdaBoost,631,0.63,0.0,0.34,0.97,1027.41,1,0.3605,0,1,0,0,17,12,start
AdaBoost,632,0.89,196.01,0.21,197.11,5.07,0,0.0,1,0,0,0,17,12,start
AdaBoost,633,1.41,0.0,0.26,1.67,598.45,0,0.0,1,0,0,0,17,12,start
AdaBoost,634,1.26,0.0,0.24,1.51,664.42,0,0.0,1,0,0,0,17,12,start
AdaBoost,635,0.89,0.0,0.23,1.12,895.38,0,0.0,1,0,0,0,17,12,start
AdaBoost,636,7.18,123.39,0.2,130.76,7.65,0,0.0,1,0,0,0,17,12,start
AdaBoost,637,0.87,0.0,0.24,1.12,894.34,0,0.0,1,0,0,0,17,12,start
AdaBoost,638,0.64,0.0,0.23,0.87,1144.88,0,0.0,1,0,0,0,17,12,start
AdaBoost,639,4.94,0.0,0.26,5.2,192.45,0,0.0,1,0,0,0,17,12,start
AdaBoost,640,0.78,124.61,0.19,125.58,7.96,0,0.0,1,0,0,0,17,12,start
AdaBoost,641,0.67,0.0,0.24,0.91,1100.07,0,0.0,1,0,0,0,17,12,start
AdaBoost,642,2.52,0.0,0.37,2.89,345.81,0,0.0,1,0,0,0,17,12,start
AdaBoost,643,0.64,0.0,0.23,0.87,1144.9,0,0.0,1,0,0,0,17,12,start
AdaBoost,644,0.56,124.21,0.19,124.97,8.0,0,0.0,1,0,0,0,17,12,start
AdaBoost,645,0.94,0.0,0.23,1.17,851.38,0,0.0,1,0,0,0,17,12,start
AdaBoost,646,0.94,0.0,0.49,1.43,699.22,0,0.0,1,0,0,0,17,12,start
AdaBoost,647,1.11,0.0,0.24,1.35,740.77,0,0.0,1,0,0,0,17,12,start
AdaBoost,648,5.83,125.63,0.19,131.65,7.6,0,0.0,1,0,0,0,17,12,start
AdaBoost,649,0.77,0.0,0.23,1.0,999.71,0,0.0,1,0,0,0,17,12,start
AdaBoost,650,0.9,0.0,0.27,1.17,851.31,0,0.0,1,0,0,0,17,12,start
AdaBoost,651,0.69,0.0,0.26,0.95,1047.19,0,0.0,1,0,0,0,17,12,start
AdaBoost,652,0.81,123.22,0.31,124.34,8.04,1,0.3967,0,0,0,0,17,12,start
AdaBoost,653,1.06,0.0,0.38,1.44,693.14,1,0.3967,0,1,0,0,17,13,start
AdaBoost,654,1.06,0.0,0.36,1.42,704.73,1,0.3967,0,1,0,0,17,13,start
AdaBoost,655,0.86,0.0,0.36,1.23,815.47,1,0.3967,0,1,0,0,17,13,start
AdaBoost,656,1.36,124.1,0.29,125.74,7.95,1,0.3501,0,0,0,0,17,13,start
AdaBoost,657,0.91,0.0,0.37,1.29,777.37,1,0.3501,0,0,0,0,17,13,start
AdaBoost,658,1.68,0.0,0.4,2.08,481.22,1,0.3501,0,1,0,0,18,13,start
AdaBoost,659,0.69,0.0,0.39,1.09,917.16,1,0.3501,0,1,0,0,18,13,start
AdaBoost,660,9.61,124.75,0.28,134.64,7.43,0,0.0,1,0,0,0,18,13,start
AdaBoost,661,0.81,0.0,0.3,1.11,899.69,0,0.0,1,0,0,0,18,13,start
AdaBoost,662,0.73,0.0,0.3,1.03,972.65,0,0.0,1,0,0,0,18,13,start
AdaBoost,663,0.83,0.0,0.3,1.13,885.82,0,0.0,1,0,0,0,18,13,start
AdaBoost,664,0.67,124.02,0.36,125.05,8.0,1,0.368,0,0,0,0,18,13,start
AdaBoost,665,0.79,0.0,0.4,1.19,842.05,1,0.368,0,1,0,0,18,13,start
AdaBoost,666,0.83,0.0,0.43,1.26,791.88,1,0.368,0,1,0,0,18,13,start
AdaBoost,667,0.84,0.0,0.4,1.25,802.74,1,0.368,0,1,0,0,18,13,start
AdaBoost,668,0.63,124.09,0.22,124.94,8.0,0,0.0,1,0,0,0,18,13,start
AdaBoost,669,0.93,0.0,0.26,1.19,837.87,0,0.0,1,0,0,0,18,13,start
AdaBoost,670,2.17,0.0,0.27,2.44,409.72,0,0.0,1,0,0,0,18,13,start
AdaBoost,671,3.25,0.0,0.27,3.53,283.36,0,0.0,1,0,0,0,18,13,start
AdaBoost,672,1.72,125.86,0.21,127.79,7.83,0,0.0,1,0,0,0,18,13,start
AdaBoost,673,1.08,0.0,0.29,1.37,727.86,0,0.0,1,0,0,0,18,13,start
AdaBoost,674,0.87,0.0,0.27,1.14,874.44,0,0.0,1,0,0,0,18,13,start
AdaBoost,675,0.81,0.0,0.29,1.1,908.91,0,0.0,1,0,0,0,18,13,start
AdaBoost,676,1.31,123.71,0.33,125.35,7.98,1,0.389,0,0,0,0,18,13,start
AdaBoost,677,0.79,0.0,0.4,1.2,836.61,1,0.389,0,1,0,0,18,14,start
AdaBoost,678,0.91,0.0,0.48,1.4,714.91,1,0.389,0,1,0,0,18,14,start
AdaBoost,679,0.86,0.0,0.47,1.33,749.71,1,0.389,0,1,0,0,18,14,start
AdaBoost,680,0.77,125.18,0.23,126.18,7.93,0,0.0,1,0,0,0,18,14,start
AdaBoost,681,0.8,0.0,0.29,1.09,914.12,0,0.0,1,0,0,0,18,14,start
AdaBoost,682,0.92,0.0,0.29,1.22,822.47,0,0.0,1,0,0,0,18,14,start
AdaBoost,683,0.75,0.0,0.3,1.05,948.7,0,0.0,1,0,0,0,18,14,start
AdaBoost,684,11.08,126.25,0.35,137.68,7.26,2,0.3695,0,0,0,0,18,14,start
AdaBoost,685,1.08,0.0,0.43,1.51,660.28,2,0.3695,0,2,0,0,18,14,start
AdaBoost,686,0.59,0.0,0.42,1.02,982.02,2,0.3695,0,2,0,0,18,14,start
AdaBoost,687,0.94,0.0,0.49,1.42,703.01,2,0.3695,0,2,0,0,18,14,start
AdaBoost,688,0.77,123.05,0.43,124.25,8.05,3,0.3644,0,2,0,0,18,14,start
AdaBoost,689,0.78,0.0,0.89,1.67,598.07,3,0.3644,0,2,0,0,18,14,start
AdaBoost,690,0.85,0.0,0.5,1.35,741.06,3,0.3644,0,3,0,0,19,14,start
AdaBoost,691,0.64,0.0,0.48,1.12,894.74,3,0.3644,0,3,0,0,19,14,start
AdaBoost,692,0.73,123.66,0.24,124.64,8.02,0,0.0,1,0,0,0,19,14,start
AdaBoost,693,1.08,0.0,0.29,1.37,732.59,0,0.0,1,0,0,0,19,14,start
AdaBoost,694,2.81,0.0,1.03,3.84,260.69,0,0.0,1,0,0,0,19,14,start
AdaBoost,695,0.69,0.0,0.31,1.0,996.63,0,0.0,1,0,0,0,19,14,start
AdaBoost,696,6.32,123.98,0.32,130.62,7.66,1,0.3504,0,0,0,0,19,14,start
AdaBoost,697,1.44,0.0,0.39,1.83,545.0,1,0.3504,0,1,0,0,19,14,start
AdaBoost,698,0.81,0.0,0.38,1.18,844.44,1,0.3504,0,1,0,0,19,14,start
AdaBoost,699,0.9,0.0,0.44,1.35,743.38,1,0.3504,0,1,0,0,19,14,start
AdaBoost,700,0.99,121.83,0.24,123.06,8.13,0,0.0,1,0,0,0,19,14,start
AdaBoost,701,1.12,0.0,0.32,1.44,693.44,0,0.0,1,0,0,0,19,14,start
AdaBoost,702,0.91,0.0,0.36,1.27,787.72,0,0.0,1,0,0,0,19,14,start
AdaBoost,703,0.81,0.0,0.3,1.11,902.99,0,0.0,1,0,0,0,19,14,start
AdaBoost,704,1.38,125.55,0.24,127.17,7.86,0,0.0,1,0,0,0,19,14,start
AdaBoost,705,1.34,0.0,0.36,1.7,588.8,0,0.0,1,0,0,0,19,14,start
AdaBoost,706,0.87,0.0,0.36,1.23,810.78,0,0.0,1,0,0,0,19,14,start
AdaBoost,707,0.88,0.0,0.31,1.19,837.64,0,0.0,1,0,0,0,19,14,start
AdaBoost,708,8.86,124.42,0.24,133.53,7.49,0,0.0,1,0,0,0,19,14,start
AdaBoost,709,0.91,0.0,0.33,1.24,806.9,0,0.0,1,0,0,0,19,14,start
AdaBoost,710,0.69,0.0,0.33,1.02,978.87,0,0.0,1,0,0,0,19,14,start
AdaBoost,711,0.68,0.0,0.31,0.99,1010.47,0,0.0,1,0,0,0,19,14,start
AdaBoost,712,0.77,123.76,0.28,124.81,8.01,0,0.0,1,0,0,0,19,14,start
AdaBoost,713,1.16,0.0,0.32,1.48,675.58,0,0.0,1,0,0,0,19,14,start
AdaBoost,714,0.6,0.0,0.33,0.93,1069.98,0,0.0,1,0,0,0,19,14,start
AdaBoost,715,0.67,0.0,0.3,0.97,1026.78,0,0.0,1,0,0,0,19,14,start
AdaBoost,716,0.68,123.79,0.24,124.7,8.02,0,0.0,1,0,0,0,19,14,start
AdaBoost,717,1.1,0.0,0.31,1.41,707.83,0,0.0,1,0,0,0,19,14,start
AdaBoost,718,0.99,0.0,0.27,1.26,793.71,0,0.0,1,0,0,0,19,14,start
AdaBoost,719,0.68,0.0,0.31,0.99,1010.29,0,0.0,1,0,0,0,19,14,start
AdaBoost,720,8.97,123.92,0.25,133.14,7.51,0,0.0,1,0,0,0,19,14,start
AdaBoost,721,1.12,0.0,0.31,1.43,699.24,0,0.0,1,0,0,0,19,14,start
AdaBoost,722,1.1,0.0,0.34,1.44,694.74,0,0.0,1,0,0,0,19,14,start
AdaBoost,723,0.81,0.0,0.27,1.08,924.5,0,0.0,1,0,0,0,19,14,start
AdaBoost,724,0.8,124.5,0.19,125.49,7.97,0,0.0,1,0,0,0,19,14,start
AdaBoost,725,0.94,0.0,0.28,1.22,819.7,0,0.0,1,0,0,0,19,14,start
AdaBoost,726,0.98,0.0,0.26,1.25,802.46,0,0.0,1,0,0,0,19,14,start
AdaBoost,727,0.72,0.0,0.26,0.99,1015.1,0,0.0,1,0,0,0,19,14,start
AdaBoost,728,0.85,124.9,0.22,125.97,7.94,0,0.0,1,0,0,0,19,14,start
AdaBoost,729,1.04,0.0,0.26,1.3,769.3,0,0.0,1,0,0,0,19,14,start
AdaBoost,730,2.22,0.0,0.29,2.5,399.25,0,0.0,1,0,0,0,19,14,start
AdaBoost,731,1.72,0.0,0.15,1.87,535.36,0,0.0,1,0,0,0,19,14,start
AdaBoost,732,4.85,127.72,0.11,132.67,7.54,0,0.0,1,0,0,0,19,14,start
AdaBoost,733,0.89,0.0,0.11,1.0,1002.8,0,0.0,1,0,0,0,19,14,start
AdaBoost,734,0.91,0.0,0.13,1.04,957.97,0,0.0,1,0,0,0,19,14,start
AdaBoost,735,0.76,0.0,0.36,1.11,898.51,0,0.0,1,0,0,0,19,14,start
AdaBoost,736,1.01,124.83,0.19,126.03,7.93,1,0.3513,0,0,0,0,19,14,start
AdaBoost,737,1.22,0.0,0.49,1.71,585.66,1,0.3513,0,0,0,0,19,14,start
AdaBoost,738,0.83,0.0,0.36,1.2,834.96,1,0.3513,0,1,0,0,20,14,start
AdaBoost,739,0.68,0.0,0.36,1.04,963.88,1,0.3513,0,1,0,0,20,14,start
AdaBoost,740,0.76,123.2,0.21,124.17,8.05,0,0.0,1,0,0,0,20,14,start
AdaBoost,741,1.26,0.0,0.24,1.5,668.44,0,0.0,1,0,0,0,20,14,start
AdaBoost,742,0.81,0.0,0.22,1.03,971.49,0,0.0,1,0,0,0,20,14,start
AdaBoost,743,0.72,0.0,0.21,0.93,1077.93,0,0.0,1,0,0,0,20,14,start
AdaBoost,744,13.65,124.24,0.19,138.08,7.24,0,0.0,1,0,0,0,20,14,start
AdaBoost,745,1.17,0.0,0.23,1.4,715.61,0,0.0,1,0,0,0,20,14,start
AdaBoost,746,0.8,0.0,0.25,1.05,953.28,0,0.0,1,0,0,0,20,14,start
AdaBoost,747,0.85,0.0,0.25,1.09,914.34,0,0.0,1,0,0,0,20,14,start
AdaBoost,748,0.68,125.28,0.2,126.16,7.93,0,0.0,1,0,0,0,20,14,start
AdaBoost,749,1.17,0.0,0.25,1.41,706.82,0,0.0,1,0,0,0,20,14,start
AdaBoost,750,1.12,0.0,0.28,1.4,712.06,0,0.0,1,0,0,0,20,14,start
AdaBoost,751,0.97,0.0,0.24,1.21,829.23,0,0.0,1,0,0,0,20,14,start
AdaBoost,752,1.08,128.27,0.2,129.55,7.72,0,0.0,1,0,0,0,20,14,start
AdaBoost,753,0.9,0.0,0.24,1.14,875.73,0,0.0,1,0,0,0,20,14,start
AdaBoost,754,0.98,0.0,0.25,1.24,809.61,0,0.0,1,0,0,0,20,14,start
AdaBoost,755,0.87,0.0,0.21,1.08,924.02,0,0.0,1,0,0,0,20,14,start
AdaBoost,756,14.78,125.9,0.18,140.86,7.1,0,0.0,1,0,0,0,20,14,start
AdaBoost,757,0.9,0.0,0.3,1.2,832.06,0,0.0,1,0,0,0,20,14,start
AdaBoost,758,0.81,0.0,0.26,1.07,936.51,0,0.0,1,0,0,0,20,14,start
AdaBoost,759,0.79,0.0,0.25,1.03,966.67,0,0.0,1,0,0,0,20,14,start
AdaBoost,760,0.75,124.57,0.19,125.52,7.97,0,0.0,1,0,0,0,20,14,start
AdaBoost,761,0.78,0.0,0.26,1.04,957.88,0,0.0,1,0,0,0,20,14,start
AdaBoost,762,0.73,0.0,0.3,1.03,967.86,0,0.0,1,0,0,0,20,14,start
AdaBoost,763,0.81,0.0,0.25,1.06,939.76,0,0.0,1,0,0,0,20,14,start
AdaBoost,764,0.67,126.28,0.22,127.17,7.86,0,0.0,1,0,0,0,20,14,start
AdaBoost,765,1.13,0.0,0.24,1.37,729.3,0,0.0,1,0,0,0,20,14,start
AdaBoost,766,1.22,0.0,0.32,1.54,651.1,0,0.0,1,0,0,0,20,14,start
AdaBoost,767,2.1,0.0,0.22,2.33,430.1,0,0.0,1,0,0,0,20,14,start
AdaBoost,768,11.84,123.34,0.3,135.47,7.38,1,0.3608,0,0,0,0,20,14,start
AdaBoost,769,0.88,0.0,0.41,1.3,771.95,1,0.3608,0,0,0,0,20,14,start
AdaBoost,770,0.86,0.0,0.45,1.31,763.49,1,0.3608,0,1,0,0,21,14,start
AdaBoost,771,0.76,0.0,0.41,1.17,854.24,1,0.3608,0,1,0,0,21,14,start
AdaBoost,772,0.78,124.06,0.18,125.03,8.0,0,0.0,1,0,0,0,21,14,start
AdaBoost,773,1.07,0.0,0.27,1.34,745.52,0,0.0,1,0,0,0,21,14,start
AdaBoost,774,1.03,0.0,0.24,1.28,782.32,0,0.0,1,0,0,0,21,14,start
AdaBoost,775,0.8,0.0,0.25,1.05,951.06,0,0.0,1,0,0,0,21,14,start
AdaBoost,776,0.64,124.39,0.31,125.34,7.98,1,0.3617,0,0,0,0,21,14,start
AdaBoost,777,0.98,0.0,0.37,1.35,738.45,1,0.3617,0,1,0,0,21,14,start
AdaBoost,778,0.95,0.0,0.35,1.3,766.5,1,0.3617,0,1,0,0,21,14,start
AdaBoost,779,0.82,0.0,0.51,1.33,753.98,1,0.3617,0,1,0,0,21,14,start
AdaBoost,780,21.29,124.73,0.21,146.23,6.84,0,0.0,1,0,0,0,21,14,start
AdaBoost,781,0.85,0.0,0.25,1.1,909.39,0,0.0,1,0,0,0,21,14,start
AdaBoost,782,1.13,0.0,0.49,1.62,617.55,0,0.0,1,0,0,0,21,14,start
AdaBoost,783,0.78,0.0,0.24,1.03,975.32,0,0.0,1,0,0,0,21,14,start
AdaBoost,784,1.04,124.63,0.17,125.85,7.95,0,0.0,1,0,0,0,21,14,start
AdaBoost,785,0.72,0.0,0.25,0.96,1036.41,0,0.0,1,0,0,0,21,14,start
AdaBoost,786,0.88,0.0,0.25,1.12,889.01,0,0.0,1,0,0,0,21,14,start
AdaBoost,787,0.55,0.0,0.23,0.78,1288.72,0,0.0,1,0,0,0,21,14,start
AdaBoost,788,0.79,125.58,0.31,126.68,7.89,1,0.3955,0,0,0,0,21,14,start
AdaBoost,789,0.8,0.0,0.41,1.21,828.12,1,0.3955,0,0,0,0,21,14,start
AdaBoost,790,0.72,0.0,0.55,1.27,784.61,1,0.3955,0,1,0,0,22,14,start
AdaBoost,791,0.69,0.0,0.57,1.26,791.51,1,0.3955,0,1,0,0,22,14,start
AdaBoost,792,11.25,123.97,0.33,135.56,7.38,1,0.3564,0,0,0,0,22,14,start
AdaBoost,793,0.74,0.0,0.4,1.14,877.29,1,0.3564,0,1,0,0,22,14,start
AdaBoost,794,1.07,0.0,0.44,1.51,660.65,1,0.3564,0,1,0,0,22,14,start
AdaBoost,795,0.59,0.0,0.38,0.97,1030.18,1,0.3564,0,1,0,0,22,14,start
AdaBoost,796,0.8,126.56,0.23,127.59,7.84,0,0.0,1,0,0,0,22,14,start
AdaBoost,797,0.78,0.0,0.31,1.09,916.2,0,0.0,1,0,0,0,22,14,start
AdaBoost,798,0.74,0.0,0.3,1.05,956.7,0,0.0,1,0,0,0,22,14,start
AdaBoost,799,0.65,0.0,0.29,0.94,1061.17,0,0.0,1,0,0,0,22,14,start
AdaBoost,800,0.85,125.24,0.29,126.38,7.91,1,0.3502,0,0,0,0,22,14,start
AdaBoost,801,0.88,0.0,0.39,1.26,792.57,1,0.3502,0,1,0,0,22,14,start
AdaBoost,802,0.81,0.0,0.6,1.41,710.56,1,0.3502,0,1,0,0,22,14,start
AdaBoost,803,0.93,0.0,0.52,1.45,688.53,1,0.3502,0,1,0,0,22,14,start
AdaBoost,804,11.68,126.74,0.25,138.67,7.21,0,0.0,1,0,0,0,22,14,start
AdaBoost,805,0.76,0.0,0.27,1.03,970.89,0,0.0,1,0,0,0,22,14,start
AdaBoost,806,0.97,0.0,0.3,1.26,791.92,0,0.0,1,0,0,0,22,14,start
AdaBoost,807,0.9,0.0,0.29,1.19,841.97,0,0.0,1,0,0,0,22,14,start
AdaBoost,808,0.98,124.43,0.2,125.62,7.96,0,0.0,1,0,0,0,22,14,start
AdaBoost,809,0.73,0.0,0.32,1.05,954.41,0,0.0,1,0,0,0,22,14,start
AdaBoost,810,0.85,0.0,0.34,1.19,840.89,0,0.0,1,0,0,0,22,14,start
AdaBoost,811,0.6,0.0,0.26,0.86,1164.45,0,0.0,1,0,0,0,22,14,start
AdaBoost,812,0.91,125.02,0.4,126.33,7.92,1,0.382,0,0,0,0,22,14,start
AdaBoost,813,0.87,0.0,0.39,1.26,793.18,1,0.382,0,1,0,0,22,14,start
AdaBoost,814,0.76,0.0,0.37,1.13,883.19,1,0.382,0,1,0,0,22,14,start
AdaBoost,815,0.71,0.0,0.37,1.08,922.42,1,0.382,0,1,0,0,22,14,start
AdaBoost,816,11.03,127.02,0.23,138.28,7.23,0,0.0,1,0,0,0,22,14,start
AdaBoost,817,1.01,0.0,0.28,1.29,773.32,0,0.0,1,0,0,0,22,14,start
AdaBoost,818,0.85,0.0,0.31,1.16,861.35,0,0.0,1,0,0,0,22,14,start
AdaBoost,819,0.73,0.0,0.29,1.02,982.36,0,0.0,1,0,0,0,22,14,start
AdaBoost,820,0.67,125.14,0.22,126.03,7.93,0,0.0,1,0,0,0,22,14,start
AdaBoost,821,0.82,0.0,0.29,1.1,907.7,0,0.0,1,0,0,0,22,14,start
AdaBoost,822,0.84,0.0,0.28,1.12,892.26,0,0.0,1,0,0,0,22,14,start
